508602,tc,26,lajja,lajja,lajja,[字根]成為可恥; 被慚愧,5,1
508603,tc,26,laka,laka,laka,[字根]品嚐; 享受,4,1
508604,tc,26,lakha,lakha,lakha,[字根]去,5,1
508605,tc,26,lakha,lākha,lākha,[字根]燥; 風乾; 燥化; 能夠; 滿足; 裝飾; 防止,5,1
508606,tc,26,lakhi,lakhi,lakhi,[字根]去,5,1
508607,tc,26,lakkha,lakkha,lakkha,[字根]見; 感知,6,1
508608,tc,26,lakkha,lakkha,lakkha,[字根]見,6,1
508609,tc,26,lala,lala,lala,[字根]願; 求,4,1
508610,tc,26,lala,laḷa,laḷa,[字根]服務,4,1
508611,tc,26,lala,laḷa,laḷa,[字根]魅力; 恩典; vilāse; 鱟試劑一個性埃克dallying,4,1
508612,tc,26,langha,laṅgha,laṅgha,[字根]去,6,1
508613,tc,26,langha,laṅgha,laṅgha,[字根]跳躍; 跳變,6,1
508614,tc,26,lapa,lapa,lapa,[字根]清晰的演講,4,1
508615,tc,26,lasa,lasa,lasa,[字根]願; 欲,4,1
508616,tc,26,lasa,lasa,lasa,[字根]秉承; 鍛煉身體; 做運動,4,1
508617,tc,26,lasa,lasa,lasa,[字根]跳舞,4,1
508618,tc,26,lata,laṭa,laṭa,[字根]指责他人的幼稚; 教训; 指責;  苛責,4,1
508619,tc,26,li,lī,lī,[字根]秉承; 堅持,2,1
508620,tc,26,ligi,ligi,ligi,[字根]去,4,1
508621,tc,26,liha,liha,liha,[字根]品嚐,4,1
508622,tc,26,likha,likha,likha,[字根]寫,5,1
508623,tc,26,linga,liṅga,liṅga,[字根]使,5,1
508624,tc,26,lipa,lipa,lipa,[字根]塗抹; 組織化學染色,4,1
508625,tc,26,lipi,lipi,lipi,[字根]塗抹; 組織化學染色,4,1
508626,tc,26,lisa0,līsa0,līsa0,[字根]小 ;  少,5,1
508627,tc,26,loca,loca,loca,[字根]見,4,1
508628,tc,26,loca,loca,loca,[字根]見,4,1
508629,tc,26,loca,loca,loca,[字根]說,4,1
508630,tc,26,loka,loka,loka,[字根]見,4,1
508631,tc,26,loka,loka,loka,[字根]見,4,1
508632,tc,26,loka,loka,loka,[字根]說,4,1
508633,tc,26,lola,loḷa,loḷa,[字根]瘋狂,4,1
508634,tc,26,lu,lū,lū,[字根]切,2,1
508635,tc,26,lubha,lubha,lubha,[字根]貪婪; 黏著,5,1
508636,tc,26,lubha,lubha,lubha,[字根]妄想,5,1
508637,tc,26,lubi,lubi,lubi,[字根]濕;  潮,4,1
508638,tc,26,lubi,lubi,lubi,[字根]使遭受; 造成 折磨 ; 傷害,4,1
508639,tc,26,luja,luja,luja,[字根]毀; 毀了; 損失,4,1
508640,tc,26,luji,luji,luji,[字根]說,4,1
508641,tc,26,lunca,luñca,luñca,[字根]移除,5,1
508642,tc,26,lupa,lupa,lupa,[字根]切,4,1
508643,tc,26,lupa,lupa,lupa,[字根]不見; 消失,4,1
508644,tc,26,lusa,lūsa,lūsa,[字根]傷害,4,1
508645,tc,26,luta,luṭa,luṭa,[字根]打,4,1
508646,tc,26,luta,luṭa,luṭa,[字根]說,4,1
508647,tc,26,luta,luṭa,luṭa,[字根]傷害,4,1
508648,tc,26,lutha,luṭha,luṭha,[字根]傷害; 受傷,5,1
508649,tc,26,lutha,luṭha,luṭha,[字根]打,5,1
508650,tc,26,lutha,luṭha,luṭha,[字根]染污 ; 造成,5,1
508651,tc,26,luthi,luthi,luthi,[字根]傷害;  染污 ; 造成,5,1
508652,tc,26,luthi,luṭhi,luṭhi,[字根]去,5,1
508653,tc,26,luthi,luṭhi,luṭhi,[字根]去,5,1
508654,tc,26,luti,luṭi,luṭi,[字根]偷竊,4,1
508655,tc,26,luti,luṭi,luṭi,[字根]偷竊,4,1
508656,tc,26,ma,mā,mā,[字根]測量,2,1
508657,tc,26,ma,mā,mā,[字根]測量,2,1
508658,tc,26,ma,mā,mā,[字根]履行; 喜歡; 發聲,2,1
508659,tc,26,mabba,mabba,mabba,[字根]去,5,1
508660,tc,26,mabbha,mabbha,mabbha,[字根]去,6,1
508661,tc,26,maca,maca,maca,[字根]摩擦的身體; 按摩,4,1
508662,tc,26,maci,maci,maci,[字根]握持; 承擔; 移除恭敬; 荣幸,4,1
508663,tc,26,mada,mada,mada,[字根]妄想,4,1
508664,tc,26,mada,mada,mada,[字根]幸福,4,1
508665,tc,26,madda,madda,madda,[字根]破碎,5,1
508666,tc,26,madhu,madhu,madhu,[字根]潤濕; 潤燥,5,1
508667,tc,26,madi,madi,madi,[字根]讚揚; 歡樂; 迷醉; 驕傲; 睡; 眠; 去,4,1
508668,tc,26,madi,maḍi,maḍi,[字根]装潢 ; 裝飾; 笑,4,1
508669,tc,26,madi,maḍi,maḍi,[字根]摩擦,4,1
508670,tc,26,madi,maḍi,maḍi,[字根]包; 封裝,4,1
508671,tc,26,maga,maga,maga,[字根]尋求; 搜索,4,1
508672,tc,26,magga,magga,magga,[字根]尋求; 搜索,5,1
508673,tc,26,maghi,maghi,maghi,[字根]作弊; 跃起; 上升,5,1
508674,tc,26,magi,magi,magi,[字根]去,4,1
508675,tc,26,maha,maha,maha,[字根]恭敬; 荣幸,4,1
508676,tc,26,maha,maha,maha,[字根]恭敬; 荣幸,4,1
508677,tc,26,maha,maha,maha,[字根]增加; 增長,4,1
508678,tc,26,mahu0,māhu0,māhu0,[字根]履行; 喜歡,5,1
508679,tc,26,majja,majja,majja,[字根]純度,5,1
508680,tc,26,majja,majja,majja,[字根]純度; 裝飾; 装潢,5,1
508681,tc,26,makha,makha,makha,[字根]去,5,1
508682,tc,26,makhi,makhi,makhi,[字根]懷疑,5,1
508683,tc,26,maki,maki,maki,[字根]裝飾; 裝飾,4,1
508684,tc,26,makkha,makkha,makkha,[字根]塗; 抹,6,1
508685,tc,26,makkha,makkha,makkha,[字根]使,6,1
508686,tc,26,mala,mala,mala,[字根]握持; 承擔,4,1
508687,tc,26,malla,malla,malla,[字根]握持; 承擔,5,1
508688,tc,26,mana,mana,mana,[字根]重複; 實踐;  excesive慾望,4,1
508689,tc,26,mana,mana,mana,[字根]知道,4,1
508690,tc,26,mana,mana,mana,[字根]剛性的頭腦,4,1
508691,tc,26,mana,maṇa,maṇa,[字根]棄,4,1
508692,tc,26,mana,maṇa,maṇa,[字根]發聲,4,1
508693,tc,26,mana,māna,māna,[字根]恭敬; 荣幸; 愛; 調查,4,1
508694,tc,26,mana,māna,māna,[字根]調查,4,1
508695,tc,26,mancu,mañcu,mañcu,[字根]去,5,1
508696,tc,26,manta,manta,manta,[字根]受保護的發言; 機密說,5,1
508697,tc,26,mantha,mantha,mantha,[字根]攪拌,6,1
508698,tc,26,manu,manu,manu,[字根]知道,4,1
508699,tc,26,mapa,māpa,māpa,[字根]建築; 構建,4,1
508700,tc,26,mara,mara,mara,[字根]放棄的生活; 死亡,4,1
508701,tc,26,marisa,marisa,marisa,[字根]持久; 寬容,6,1
508702,tc,26,marisu,marisu,marisu,[字根]灑; 持久,6,1
508703,tc,26,masa,masa,masa,[字根]小 ;  少 ; 公差; 耐心,4,1
508704,tc,26,masa,masa,masa,[字根]觸摸; 摩擦,4,1
508705,tc,26,masa,masa,masa,[字根]發聲; 憤怒,4,1
508706,tc,26,masa,masa,masa,[字根]傷害,4,1
508707,tc,26,masa0,masa0,masa0,[字根]笑,5,1
508708,tc,26,matha,matha,matha,[字根]傷害,5,1
508709,tc,26,matha,maṭha,maṭha,[字根]生活,5,1
508710,tc,26,matha,maṭha,maṭha,[字根]悲傷;  哀; 憂,5,1
508711,tc,26,mattha,mattha,mattha,[字根]攪拌,6,1
508712,tc,26,maya,maya,maya,[字根]去,4,1
508713,tc,26,me,me,me,[字根]取; 攜; 抓住,2,1
508714,tc,26,meda,meda,meda,[字根]智慧; 傷害,4,1
508715,tc,26,medha,medha,medha,[字根]傷害; 會議; 相關聯,5,1
508716,tc,26,metu,meṭu,meṭu,[字根]瘋狂,4,1
508717,tc,26,mevu,mevu,mevu,[字根]灑; 澆; 注,4,1
508718,tc,26,mhi,mhi,mhi,[字根]笑一點點; 面帶微笑,3,1
508719,tc,26,mi,mi,mi,[字根]投入; 投擲到,2,1
508720,tc,26,mi,mī,mī,[字根]傷害,2,1
508721,tc,26,mida,mida,mida,[字根]智慧; 傷害,4,1
508722,tc,26,mida,mida,mida,[字根]堅持,4,1
508723,tc,26,mida,mida,mida,[字根]喜; 高興,4,1
508724,tc,26,mida,mida,mida,[字根]堅持,4,1
508725,tc,26,miha,miha,miha,[字根]灑; 澆; 注,4,1
508726,tc,26,mila,mila,mila,[字根]堅持,4,1
508727,tc,26,mila,mīla,mīla,[字根]關閉的眼睛,4,1
508728,tc,26,mila,mīla,mīla,[字根]眨 ; 閃爍,4,1
508729,tc,26,mile,mile,mile,[字根]躬,4,1
508730,tc,26,milecha,milecha,milecha,[字根]無效言; 笨嘴; 拙舌,7,1
508731,tc,26,milecha,milecha,milecha,[字根]無效言; 笨嘴; 拙舌,7,1
508732,tc,26,miletu,mileṭu,mileṭu,[字根]瘋狂,6,1
508733,tc,26,milevu,milevu,milevu,[字根]灑; 澆; 注,6,1
508734,tc,26,mima0,mima0,mima0,[字根]去,5,1
508735,tc,26,mina,miṇa,miṇa,[字根]傷害,4,1
508736,tc,26,misa,misa,misa,[字根]發聲; 憤怒,4,1
508737,tc,26,misa,misa,misa,[字根]抱住; 黏著; 使; 準備,4,1
508738,tc,26,missa,missa,missa,[字根]混合,5,1
508739,tc,26,misu,misu,misu,[字根]灑; 澆; 注,4,1
508740,tc,26,miva0,miva0,miva0,[字根]厚; 巨,5,1
508741,tc,26,mokkha,mokkha,mokkha,[字根]坐在,6,1
508742,tc,26,mokkha,mokkha,mokkha,[字根]被釋放,6,1
508743,tc,26,mu,mū,mū,[字根]結合,2,1
508744,tc,26,mu,mū,mū,[字根]結合,2,1
508745,tc,26,mubbi,mubbi,mubbi,[字根]結合,5,1
508746,tc,26,muca,muca,muca,[字根]設置免費; 釋放,4,1
508747,tc,26,muca,muca,muca,[字根]以獲得釋放; 以獲得釋放,4,1
508748,tc,26,muccha,muccha,muccha,[字根]妄想; 昏厥,6,1
508749,tc,26,muci,muci,muci,[字根]摩擦的身體,4,1
508750,tc,26,muda,muda,muda,[字根]聯合,4,1
508751,tc,26,muda,muda,muda,[字根]笑,4,1
508752,tc,26,mudi,muḍi,muḍi,[字根]切,4,1
508753,tc,26,muha,muha,muha,[字根]精神混亂,4,1
508754,tc,26,muji,muji,muji,[字根]發聲,4,1
508755,tc,26,mujja,mujja,mujja,[字根]下沉,5,1
508756,tc,26,mula,muḷa,muḷa,[字根]幸福,4,1
508757,tc,26,mula,mūla,mūla,[字根]支持; 基礎,4,1
508758,tc,26,mula,mūla,mūla,[字根]上升; 增長,4,1
508759,tc,26,mula,mūla,mūla,[字根]切,4,1
508760,tc,26,muna,muna,muna,[字根]去,4,1
508761,tc,26,muna,muna,muna,[字根]知道,4,1
508762,tc,26,muna,muṇa,muṇa,[字根]有前途的; 承認; 承認,4,1
508763,tc,26,mura,mura,mura,[字根]周圍; 包; 封裝,4,1
508764,tc,26,musa,musa,musa,[字根]偷竊,4,1
508765,tc,26,musa,musa,musa,[字根]偷竊,4,1
508766,tc,26,muta,muṭa,muṭa,[字根]火響; 丟進; 破碎,4,1
508767,tc,26,muta,muṭa,muṭa,[字根]破碎; 克服,4,1
508768,tc,26,muta,muṭa,muṭa,[字根]研磨; 碾; 擠,4,1
508769,tc,26,mutta,mutta,mutta,[字根]流動; 通過尿,5,1
508770,tc,26,muttha,muttha,muttha,[字根]積累; 收集,6,1
508771,tc,26,na,ñā,ñā,[字根]知道; 理解,2,1
508772,tc,26,na,ñā,ñā,[字根]知道; 理解,2,1
508773,tc,26,na,ñā,ñā,[字根]殺害; 樂趣; 喜; 高興; 使鋒利,2,1
508774,tc,26,nabha,nabha,nabha,[字根]傷害,5,1
508775,tc,26,nada,nada,nada,[字根]無效音; 含糊,4,1
508776,tc,26,nada,nada,nada,[字根]說,4,1
508777,tc,26,nadda,nadda,nadda,[字根]發聲,5,1
508778,tc,26,nadha,nādha,nādha,[字根]乞,5,1
508779,tc,26,naha,naha,naha,[字根]結合,4,1
508780,tc,26,nakha,nakha,nakha,[字根]去,5,1
508781,tc,26,nakka,nakka,nakka,[字根]毀,5,1
508782,tc,26,nakkha,nakkha,nakkha,[字根]去,6,1
508783,tc,26,nakkha,nakkha,nakkha,[字根]連接,6,1
508784,tc,26,nala,nala,nala,[字根]綁; 繫,4,1
508785,tc,26,nama,nama,nama,[字根]響亮; 大聲,4,1
508786,tc,26,namassa,namassa,namassa,[字根]鞠躬,7,1
508787,tc,26,namu,namu,namu,[字根]彎曲; 傾斜,4,1
508788,tc,26,namu,ñamu,ñamu,[字根]食,4,1
508789,tc,26,nanda,nanda,nanda,[字根]成功; 繁榮,5,1
508790,tc,26,napa,ñapa,ñapa,[字根]施悅; 使鋒利,4,1
508791,tc,26,nara,nara,nara,[字根]引; 導; 領,4,1
508792,tc,26,nasa,nasa,nasa,[字根]不見; 消失,4,1
508793,tc,26,nasa,nasa,nasa,[字根]彎曲; 歪曲; 扭曲,4,1
508794,tc,26,nasu,nāsu,nāsu,[字根]發聲,4,1
508795,tc,26,nata,nata,nata,[字根]跳舞; 扭曲肢体,4,1
508796,tc,26,nata,naṭa,naṭa,[字根]跳舞; 扭曲肢体,4,1
508797,tc,26,nata,naṭa,naṭa,[字根]彎曲,4,1
508798,tc,26,natha,nātha,nātha,[字根]乞; 煩惱; 煩惱; 願; 欲; 慾望,5,1
508799,tc,26,naya,naya,naya,[字根]保護; 去,4,1
508800,tc,26,neda,neda,neda,[字根]責備; 苛責; 靠近,4,1
508801,tc,26,nesu,nesu,nesu,[字根]去,4,1
508802,tc,26,nha,nhā,nhā,[字根]淨化; 清洗,3,1
508803,tc,26,ni,nī,nī,[字根]引; 導; 領的; 指導,2,1
508804,tc,26,ni,nī,nī,[字根]通向; 延伸; 引; 導; 領,2,1
508805,tc,26,nida,nida,nida,[字根]責備; 苛責; 靠近,4,1
508806,tc,26,nidapi,nidapi,nidapi,[字根]采; 摘,6,1
508807,tc,26,nidi,nidi,nidi,[字根]折辱 ; 指責,4,1
508808,tc,26,niji,niji,niji,[字根]無效音; 含糊,4,1
508809,tc,26,nikka,nikka,nikka,[字根]測量,5,1
508810,tc,26,nikkha,nikkha,nikkha,[字根]親吻,6,1
508811,tc,26,nila,nīla,nīla,[字根]顏色,4,1
508812,tc,26,ninji,niñji,niñji,[字根]純,5,1
508813,tc,26,nisa,nisa,nisa,[字根]束縛; 黏著,4,1
508814,tc,26,nisa,nisa,nisa,[字根]組; 共識,4,1
508815,tc,26,nisi,nisī,nisī,[字根]親吻,4,1
508816,tc,26,nisu,nisu,nisu,[字根]灑; 澆; 注,4,1
508817,tc,26,nitami,nitami,nitami,[字根]疲勞; 厭倦,6,1
508818,tc,26,niva,niva,niva,[字根]厚; 巨,4,1
508819,tc,26,nivasa,nivāsa,nivāsa,[字根]裹; 覆蓋,6,1
508820,tc,26,nu,nu,nu,[字根]讚揚,2,1
508821,tc,26,nuda,nuda,nuda,[字根]研磨; 碾; 擠,4,1
508822,tc,26,oha,oha,oha,[字根]棄,3,1
508823,tc,26,okha,okha,okha,[字根]燥; 風乾; 燥化; 能夠; 滿足; 裝飾; 防止,4,1
508824,tc,26,oma,omā,omā,[字根]能力,3,1
508825,tc,26,ona,oṇa,oṇa,[字根]移除,3,1
508826,tc,26,opa,opa,opa,[字根]放; 置,3,1
508827,tc,26,opa,opa,opa,[字根]吐,3,1
508828,tc,26,opuji,opuji,opuji,[字根]塗; 抹,5,1
508829,tc,26,pa,pā,pā,[字根]喝,2,1
508830,tc,26,pa,pā,pā,[字根]填充,2,1
508831,tc,26,pa,pā,pā,[字根]護,2,1
508832,tc,26,pabba,pabba,pabba,[字根]去,5,1
508833,tc,26,pabba,pabba,pabba,[字根]填充,5,1
508834,tc,26,paca,paca,paca,[字根]煮; 烹飪,4,1
508835,tc,26,paca,paca,paca,[字根]釐清; 理清; 區別,4,1
508836,tc,26,paca,paca,paca,[字根]煮熟; 使成熟,4,1
508837,tc,26,pacca,pacca,pacca,[字根]戒除; 剋制; 剋己,5,1
508838,tc,26,paci,paci,paci,[字根]傳播; 擴大,4,1
508839,tc,26,pada,pada,pada,[字根]去,4,1
508840,tc,26,pada,pada,pada,[字根]去,4,1
508841,tc,26,padi,paḍi,paḍi,[字根]去,4,1
508842,tc,26,padi,paḍi,paḍi,[字根]笑,4,1
508843,tc,26,padi,paḍi,paḍi,[字根]積累; 收集,4,1
508844,tc,26,pakka,pakka,pakka,[字根]降; 下跌,5,1
508845,tc,26,pala,pala,pala,[字根]去,4,1
508846,tc,26,pala,pala,pala,[字根]切,4,1
508847,tc,26,pala,pāla,pāla,[字根]護,4,1
508848,tc,26,palusu,palusu,palusu,[字根]燒,6,1
508849,tc,26,pamsu,paṃsu,paṃsu,[字根]懸掛; 下垂; 墜落,5,1
508850,tc,26,pana,pana,pana,[字根]發聲,4,1
508851,tc,26,pana,paṇa,paṇa,[字根]貿易; 交換; 經商,4,1
508852,tc,26,pana,paṇa,paṇa,[字根]貿易; 交換; 經商; 讚揚,4,1
508853,tc,26,panha,pañha,pañha,[字根]願; 求; 渴望,5,1
508854,tc,26,panha,pañha,pañha,[字根]提問; 質疑,5,1
508855,tc,26,panna,paṇṇa,paṇṇa,[字根]緑化; 保鮮,5,1
508856,tc,26,panu,panu,panu,[字根]給,4,1
508857,tc,26,para,para,para,[字根]去,4,1
508858,tc,26,para,para,para,[字根]保護; 填充,4,1
508859,tc,26,para,pāra,pāra,[字根]完工; 完成,4,1
508860,tc,26,pasa,pasa,pasa,[字根]結合,4,1
508861,tc,26,pasa,pasa,pasa,[字根]折磨 ; 觸摸; 聯繫,4,1
508862,tc,26,pasa,pasa,pasa,[字根]傳播; 擴大,4,1
508863,tc,26,pasi,pasi,pasi,[字根]毀,4,1
508864,tc,26,pata,pata,pata,[字根]去,4,1
508865,tc,26,pata,pata,pata,[字根]去,4,1
508866,tc,26,pata,paṭa,paṭa,[字根]綁; 繫,4,1
508867,tc,26,pata,paṭa,paṭa,[字根]去,4,1
508868,tc,26,pata,paṭa,paṭa,[字根]說,4,1
508869,tc,26,patha,patha,patha,[字根]去,5,1
508870,tc,26,patha,paṭha,paṭha,[字根]明白的; 顯然的,5,1
508871,tc,26,patha,paṭha,paṭha,[字根]清晰的演講,5,1
508872,tc,26,pathi,pathi,pathi,[字根]去,5,1
508873,tc,26,pattha,pattha,pattha,[字根]乞,6,1
508874,tc,26,paya,paya,paya,[字根]去,4,1
508875,tc,26,payi,pāyi,pāyi,[字根]增加; 增長,4,1
508876,tc,26,pe,pe,pe,[字根]去,2,1
508877,tc,26,pe,pe,pe,[字根]增加; 增長,2,1
508878,tc,26,pe,pe,pe,[字根]燥; 風乾; 燥化,2,1
508879,tc,26,pelu,pelu,pelu,[字根]去,4,1
508880,tc,26,pesa,pesa,pesa,[字根]帶回,4,1
508881,tc,26,pesu,pesu,pesu,[字根]去,4,1
508882,tc,26,phala,phala,phala,[字根]無效音; 含糊,5,1
508883,tc,26,phala,phala,phala,[字根]生產; 結果,5,1
508884,tc,26,phala,phala,phala,[字根]打破; 分開,5,1
508885,tc,26,phala,phala,phala,[字根]分裂; 開裂,5,1
508886,tc,26,phala,phāla,phāla,[字根]刮; 擦,5,1
508887,tc,26,phana,phaṇa,phaṇa,[字根]去,5,1
508888,tc,26,phara,phara,phara,[字根]瀰漫; 遍及 ; 傳播; 去,5,1
508889,tc,26,phayi,phāyi,phāyi,[字根]增加; 增長,5,1
508890,tc,26,phucha,phucha,phucha,[字根]傳播;  瀰漫; 遍及,6,1
508891,tc,26,phula,phula,phula,[字根]瀰漫; 遍及 ; 傳播,5,1
508892,tc,26,phulla,phulla,phulla,[字根]盛開; 開放; 擴大; 打破; 分開,6,1
508893,tc,26,phuna,phuṇa,phuṇa,[字根]散射; 搖晃,5,1
508894,tc,26,phusa,phusa,phusa,[字根]觸摸; 聯繫,5,1
508895,tc,26,phuta,phuṭa,phuṭa,[字根]分開,5,1
508896,tc,26,phuta,phuṭa,phuṭa,[字根]盛開; 開放; 擴大,5,1
508897,tc,26,phuta,phuṭa,phuṭa,[字根]傳播; 爆破; 分裂,5,1
508898,tc,26,pi,pī,pī,[字根]滿意; 喜歡,2,1
508899,tc,26,pi,pī,pī,[字根]喜; 高興,2,1
508900,tc,26,pidi,piḍi,piḍi,[字根]積累; 收集,4,1
508901,tc,26,piha,piha,piha,[字根]願; 求,4,1
508902,tc,26,piji,piji,piji,[字根]說,4,1
508903,tc,26,piji,piji,piji,[字根]傷害; 力; 強; 給; 生活,4,1
508904,tc,26,pila,pila,pila,[字根]投擲,4,1
508905,tc,26,pila,pila,pila,[字根]取; 攜,4,1
508906,tc,26,pila,pīḷa,pīḷa,[字根]使遭受; 造成; 折磨,4,1
508907,tc,26,piladhi,piḷadhi,piḷadhi,[字根]裝飾; 装潢,7,1
508908,tc,26,pilahi,pilahi,pilahi,[字根]去,6,1
508909,tc,26,pina,pīṇa,pīṇa,[字根]使高興; 滿足,4,1
508910,tc,26,pisa,pisa,pisa,[字根]研磨; 碾; 擠,4,1
508911,tc,26,pisa,pisa,pisa,[字根]發送,4,1
508912,tc,26,pisa,pisa,pisa,[字根]力; 強; 呼吸,4,1
508913,tc,26,pisi,pisi,pisi,[字根]去,4,1
508914,tc,26,pisi,pisi,pisi,[字根]說,4,1
508915,tc,26,pisu,pisu,pisu,[字根]肢; 分支; 組成,4,1
508916,tc,26,pisu,pisu,pisu,[字根]燒,4,1
508917,tc,26,pita,piṭa,piṭa,[字根]發聲; 積累; 收集,4,1
508918,tc,26,pitha,piṭha,piṭha,[字根]傷害;  染污,5,1
508919,tc,26,piva,piva,piva,[字根]厚; 巨,4,1
508920,tc,26,plu,plu,plu,[字根]去,3,1
508921,tc,26,potha,potha,potha,[字根]四處走動,5,1
508922,tc,26,pu,pu,pu,[字根]去,2,1
508923,tc,26,pu,pū,pū,[字根]清潔,2,1
508924,tc,26,pu,pū,pū,[字根]清潔,2,1
508925,tc,26,pubba,pubba,pubba,[字根]生活,5,1
508926,tc,26,pubba,pubba,pubba,[字根]填充,5,1
508927,tc,26,puccha,puccha,puccha,[字根]質疑,6,1
508928,tc,26,puja,pūja,pūja,[字根]恭敬; 荣幸,4,1
508929,tc,26,pula,pula,pula,[字根]偉大,4,1
508930,tc,26,pula,pula,pula,[字根]積累; 收集,4,1
508931,tc,26,pula,puḷa,puḷa,[字根]積累; 收集,4,1
508932,tc,26,pula,puḷa,puḷa,[字根]幸福,4,1
508933,tc,26,puna,puṇa,puṇa,[字根]聰明; 巧,4,1
508934,tc,26,puna0,puṇa0,puṇa0,[字根]積累; 收集,5,1
508935,tc,26,punsa,punsa,punsa,[字根]碾壓;  征服; 灭亡,5,1
508936,tc,26,puppha,puppha,puppha,[字根]擴大; 盛開; 開放,6,1
508937,tc,26,pura,pura,pura,[字根]先; 引; 導; 領,4,1
508938,tc,26,pura,pūra,pūra,[字根]填充,4,1
508939,tc,26,puri,pūri,pūri,[字根]履行,4,1
508940,tc,26,pusa,pusa,pusa,[字根]握持; 承擔,4,1
508941,tc,26,pusa,pusa,pusa,[字根]增長; 帶來規定,4,1
508942,tc,26,pusa,pusa,pusa,[字根]滋補,4,1
508943,tc,26,pusa,pusa,pusa,[字根]滋補,4,1
508944,tc,26,pusa,pusa,pusa,[字根]滋養,4,1
508945,tc,26,pusa,pusa,pusa,[字根]知道,4,1
508946,tc,26,pusa,pusa,pusa,[字根]油; 堅持; 聽力; 填充,4,1
508947,tc,26,pusu,pusu,pusu,[字根]燒,4,1
508948,tc,26,puta,puṭa,puṭa,[字根]說,4,1
508949,tc,26,puta,puṭa,puṭa,[字根]分開,4,1
508950,tc,26,puta,puṭa,puṭa,[字根]折磨 ;  染污 ; 塗抹,4,1
508951,tc,26,puta,puṭa,puṭa,[字根]傷害,4,1
508952,tc,26,putha,putha,putha,[字根]打; 击,5,1
508953,tc,26,putha,putha,putha,[字根]說,5,1
508954,tc,26,puthi,puthi,puthi,[字根]傷害;  染污,5,1
508955,tc,26,puthu,puthu,puthu,[字根]傳播; 擴大,5,1
508956,tc,26,putta,puṭṭa,puṭṭa,[字根]小 ;  少,5,1
508957,tc,26,puttha,puttha,puttha,[字根]敬不敬,6,1
508958,tc,26,puyi,pūyī,pūyī,[字根]臭,4,1
508959,tc,26,ra,rā,rā,[字根]取; 攜; 抓住,2,1
508960,tc,26,rabha,rabha,rabha,[字根]代理超過,5,1
508961,tc,26,raca,raca,raca,[字根]努力,4,1
508962,tc,26,rada,rada,rada,[字根]刮; 擦,4,1
508963,tc,26,radha,radha,radha,[字根]傷害,5,1
508964,tc,26,radha,rādha,rādha,[字根]成功; 完成,5,1
508965,tc,26,radha,rādha,rādha,[字根]成功; 完成,5,1
508966,tc,26,ragha,rāgha,rāgha,[字根]能力,5,1
508967,tc,26,raghi,raghi,raghi,[字根]跃起; 上升,5,1
508968,tc,26,ragi,ragi,ragi,[字根]去,4,1
508969,tc,26,ragi,ragi,ragi,[字根]懷疑,4,1
508970,tc,26,raha,raha,raha,[字根]棄,4,1
508971,tc,26,raha,raha,raha,[字根]棄,4,1
508972,tc,26,rahada,rahada,rahada,[字根]無效音; 含糊,6,1
508973,tc,26,rahi,rahi,rahi,[字根]去,4,1
508974,tc,26,raja,rāja,rāja,[字根]亮; 發光,4,1
508975,tc,26,raji,raji,raji,[字根]刺穿,4,1
508976,tc,26,rakha,rakha,rakha,[字根]去,5,1
508977,tc,26,rakha,rākha,rākha,[字根]燥; 風乾; 燥化; 能夠; 滿足; 裝飾; 防止,5,1
508978,tc,26,rakhi,rakhi,rakhi,[字根]去,5,1
508979,tc,26,rakkha,rakkha,rakkha,[字根]守,6,1
508980,tc,26,ramu,ramu,ramu,[字根]鍛煉身體; 做運動,4,1
508981,tc,26,rana,raṇa,raṇa,[字根]去,4,1
508982,tc,26,rana,raṇa,raṇa,[字根]發聲,4,1
508983,tc,26,randha,randha,randha,[字根]煎; 熬,6,1
508984,tc,26,ranja,ranja,ranja,[字根]著色; 染色; 喜歡,5,1
508985,tc,26,ranja,ranja,ranja,[字根]著色; 染色; 喜歡,5,1
508986,tc,26,rasa,rasa,rasa,[字根]品嚐,4,1
508987,tc,26,rasa,rasa,rasa,[字根]品嚐; 享受,4,1
508988,tc,26,rasa,rasa,rasa,[字根]品嚐; 堅持,4,1
508989,tc,26,rasa,rasa,rasa,[字根]發聲,4,1
508990,tc,26,rasa,rasa,rasa,[字根]堅持,4,1
508991,tc,26,rasa,rasa,rasa,[字根]減少; 損失,4,1
508992,tc,26,rasu,rāsu,rāsu,[字根]發聲,4,1
508993,tc,26,ratha,raṭha,raṭha,[字根]罵; 指責;  苛責,5,1
508994,tc,26,raya,raya,raya,[字根]去,4,1
508995,tc,26,re,re,re,[字根]發聲,2,1
508996,tc,26,reka,reka,reka,[字根]懷疑,4,1
508997,tc,26,ri,ri,ri,[字根]去; 講道,2,1
508998,tc,26,ri,ri,ri,[字根]生活,2,1
508999,tc,26,ri,ri,ri,[字根]擴大; 繼續,2,1
509000,tc,26,rica,rica,rica,[字根]清除,4,1
509001,tc,26,rica,rica,rica,[字根]分離; 成功,4,1
509002,tc,26,rigi,rigi,rigi,[字根]去,4,1
509003,tc,26,rikhi,rikhi,rikhi,[字根]去,5,1
509004,tc,26,risa,risa,risa,[字根]去,4,1
509005,tc,26,risa,risa,risa,[字根]傷害,4,1
509006,tc,26,rola,roḷa,roḷa,[字根]不敬,4,1
509007,tc,26,rosa,rosa,rosa,[字根]怕; 畏; 懼,4,1
